Date,Open,High,Low,Close,Volume,Change
2015-05-28,219500,228000,218500,227000,102873,0.05827505827505819
2015-05-29,227000,227000,221000,225000,123176,-0.008810572687224627
2015-06-01,224000,230000,215500,230000,78971,0.022222222222222143
2015-06-02,226500,232500,224500,226000,64602,-0.017391304347826098
2015-06-03,226500,250500,224000,246000,144707,0.08849557522123885
2015-06-04,242000,247000,237500,244000,105638,-0.008130081300813052
2015-06-05,246000,246000,236000,237500,69960,-0.026639344262295084
2015-06-08,239500,258000,238500,248000,123456,0.04421052631578948
2015-06-09,249500,263000,248000,255000,152130,0.02822580645161299
2015-06-10,256500,258500,248500,248500,140119,-0.025490196078431393
2015-06-11,250500,263500,243500,259000,344247,0.04225352112676051
2015-06-12,259500,268000,256000,265000,131397,0.02316602316602312
2015-06-15,255000,269000,255000,264500,96635,-0.0018867924528301883
2015-06-16,267500,269000,260500,261500,73666,-0.011342155009451793
2015-06-17,262000,264000,246500,247500,169377,-0.053537284894837445
2015-06-18,249000,251000,246500,250500,84405,0.0121212121212122
2015-06-19,252500,253000,241000,243500,81129,-0.027944111776447067
2015-06-22,241500,247500,239000,245500,51668,0.008213552361396204
2015-06-23,245000,258000,241000,257000,72065,0.046843177189409335
2015-06-24,259500,264500,251000,264500,70714,0.029182879377431803
2015-06-25,261500,265500,258500,264000,83559,-0.001890359168241984
2015-06-26,266000,274500,261000,267000,88396,0.011363636363636465
2015-06-29,263000,275500,259000,264000,96821,-0.011235955056179803
2015-06-30,263500,290000,260500,281000,113635,0.06439393939393945
2015-07-01,282000,284500,277500,278000,60021,-0.010676156583629859
2015-07-02,278000,295500,277500,292500,86620,0.05215827338129486
2015-07-03,290500,293000,287000,289500,62440,-0.01025641025641022
2015-07-06,290000,296500,280000,284500,55291,-0.01727115716753025
2015-07-07,288000,293500,266000,272500,80780,-0.04217926186291743
2015-07-08,271000,284000,269000,272500,86754,0.0
2015-07-09,272000,277000,232000,270000,168270,-0.00917431192660545
2015-07-10,273000,289500,273000,284500,95950,0.05370370370370381
2015-07-13,286500,295500,280000,293000,65904,0.02987697715289972
2015-07-14,296000,310000,293000,304000,89570,0.03754266211604085
2015-07-15,304000,308500,295000,295500,67626,-0.02796052631578949
2015-07-16,293500,302500,284000,287000,79061,-0.02876480541455162
2015-07-17,290500,300000,288000,290500,55569,0.012195121951219523
2015-07-20,311000,319000,305000,313500,114063,0.0791738382099827
2015-07-21,313500,314000,300500,303000,91218,-0.03349282296650713
2015-07-22,305000,313500,303000,307000,62857,0.013201320132013139
2015-07-23,308500,322000,305500,321500,85428,0.04723127035830621
2015-07-24,318000,321000,309500,315000,50746,-0.02021772939346811
2015-07-27,310000,319500,309500,318500,54528,0.011111111111111072
2015-07-28,319500,323000,301500,316500,83274,-0.006279434850863463
2015-07-29,312000,319500,311500,316500,48950,0.0
