Date,Open,High,Low,Close,Volume,Change
2015-04-15,56000,56800,55100,55600,198262,-0.0071428571428571175
2015-04-16,56000,57500,55400,56600,254932,0.017985611510791477
2015-04-17,56900,57300,56000,56600,174455,0.0
2015-04-20,55700,56000,54600,55700,223960,-0.01590106007067138
2015-04-21,55500,57300,55200,56300,206082,0.010771992818671361
2015-04-22,56300,56900,54000,55200,181455,-0.019538188277087087
2015-04-23,55000,55400,54200,55400,155965,0.0036231884057971175
2015-04-24,55400,56600,54500,55100,134303,-0.005415162454873612
2015-04-27,55500,56600,54600,55200,154575,0.001814882032667775
2015-04-28,55800,56400,55300,55300,138330,0.0018115942028984477
2015-04-29,55700,55700,54200,54700,147140,-0.010849909584086825
2015-04-30,54800,54800,53500,54100,105227,-0.010968921389396757
2015-05-04,53800,54300,52800,54100,252794,0.0
2015-05-06,53500,53800,53000,53300,107750,-0.014787430683918634
2015-05-07,53300,54000,52500,53000,106869,-0.0056285178236398226
2015-05-08,53400,53600,52700,52900,52462,-0.0018867924528301883
2015-05-11,53200,53800,52900,53400,106399,0.00945179584120992
2015-05-12,53100,53500,52600,53400,87467,0.0
2015-05-13,53500,54300,52700,53000,128940,-0.0074906367041198685
2015-05-14,52900,53800,52500,52700,89513,-0.005660377358490565
2015-05-15,52900,53200,51100,51300,241275,-0.026565464895635715
2015-05-18,51200,51200,50200,50600,130693,-0.013645224171540016
2015-05-19,50400,50800,49950,50600,152898,0.0
2015-05-20,50400,51100,50000,50600,133238,0.0
2015-05-21,50200,50700,48400,48950,303556,-0.03260869565217395
2015-05-22,49250,51100,48800,50800,175063,0.037793667007150145
2015-05-26,50900,51200,49900,50800,164057,0.0
2015-05-27,50400,50900,49700,50600,179278,-0.003937007874015741
2015-05-28,50300,51000,49400,49600,125061,-0.01976284584980237
2015-05-29,49400,49900,48750,49250,149316,-0.007056451612903247
2015-06-01,48650,50100,48550,49200,63153,-0.0010152284263958977
2015-06-02,49050,49650,48400,48450,98324,-0.015243902439024404
2015-06-03,48250,49300,48250,48550,66623,0.002063983488132193
2015-06-04,48600,49000,48150,48350,73038,-0.004119464469618972
2015-06-05,47850,47850,46650,47000,183075,-0.02792140641158225
2015-06-08,46750,47350,46350,46650,80868,-0.007446808510638281
2015-06-09,46650,47200,46350,46550,73964,-0.002143622722400873
2015-06-10,46550,46850,45450,45850,168488,-0.015037593984962405
2015-06-11,46350,46650,44900,46650,196126,0.017448200654307522
2015-06-12,46700,46700,44950,45300,152678,-0.02893890675241162
2015-06-15,44600,45200,44550,44850,78190,-0.009933774834437137
2015-06-16,44600,44850,43450,43800,173551,-0.02341137123745818
2015-06-17,43850,44300,43500,44000,82796,0.004566210045662045
2015-06-18,44000,44200,43400,43600,72093,-0.009090909090909038
2015-06-19,43650,44000,43150,43150,118272,-0.010321100917431214
2015-06-22,43200,44450,43150,43700,91217,0.012746234067207318
2015-06-23,43800,44350,43250,43450,90560,-0.005720823798627039
2015-06-24,43600,43950,43450,43750,116054,0.0069044879171460405
2015-06-25,43800,44700,43500,44350,147164,0.01371428571428579
2015-06-26,43950,44350,43300,43950,102137,-0.009019165727170209
2015-06-29,43500,43550,41850,42100,185430,-0.04209328782707622
2015-06-30,41500,43450,41500,43450,110183,0.03206650831353919
2015-07-01,43100,43400,42600,43350,98427,-0.0023014959723820505
2015-07-02,43300,43300,42100,42400,179818,-0.021914648212226107
2015-07-03,42400,43100,42150,42950,86891,0.01297169811320753
2015-07-06,42400,42550,41550,41700,84715,-0.029103608847497076
2015-07-07,41750,42650,41500,42100,158370,0.00959232613908867
2015-07-08,42350,45200,42350,44200,365797,0.04988123515439424
2015-07-09,44000,44600,42750,43700,166743,-0.011312217194570096
2015-07-10,44100,45100,44050,44200,120593,0.011441647597254079
2015-07-13,44200,44600,43700,44000,123134,-0.004524886877828038
2015-07-14,44100,44450,43400,43700,152702,-0.006818181818181834
2015-07-15,44200,45800,43850,44450,184168,0.017162471395880896
2015-07-16,44300,44300,42950,43650,128889,-0.017997750281214864
2015-07-17,43450,43450,42350,42450,166698,-0.027491408934707917
2015-07-20,42600,43000,41800,42450,105358,0.0
2015-07-21,42600,43500,42350,42900,184001,0.010600706713780994
2015-07-22,42500,42900,41600,41850,158262,-0.02447552447552448
2015-07-23,41750,41900,39500,39700,342333,-0.05137395459976102
2015-07-24,39500,39650,38100,38350,271190,-0.03400503778337527
2015-07-27,38050,38600,37600,38200,373343,-0.003911342894393766
2015-07-28,37800,39450,37750,38650,203626,0.011780104712041828
2015-07-29,39200,39250,38300,38800,115977,0.0038809831824062613
2015-07-30,39100,39200,38350,38700,131943,-0.002577319587628857
2015-07-31,39100,39250,38400,39200,156276,0.012919896640826822
2015-08-03,38950,39450,37900,38150,134954,-0.0267857142857143
2015-08-04,38000,38800,37950,38150,202243,0.0
2015-08-05,38050,39050,37900,38450,164175,0.007863695937090354
2015-08-06,38500,39550,38150,38150,225082,-0.007802340702210642
2015-08-07,38150,39050,38000,38800,134677,0.017038007863696025
2015-08-10,38800,39000,37450,37550,188838,-0.03221649484536082
2015-08-11,37900,37900,36400,36550,213474,-0.026631158455392767
2015-08-12,36550,37400,35950,36700,164838,0.004103967168262557
2015-08-13,36400,37450,36100,36850,213259,0.004087193460490468
2015-08-17,36800,36800,34800,34800,339993,-0.05563093622795112
2015-08-18,34750,34800,32700,32700,482753,-0.06034482758620685
2015-08-19,32350,32350,30550,31400,656160,-0.03975535168195721
2015-08-20,30800,31100,29300,29300,778036,-0.06687898089171973
2015-08-21,28100,29700,28000,28850,526699,-0.015358361774744034
2015-08-24,28450,29450,27450,27750,444303,-0.03812824956672445
2015-08-25,27500,29750,27200,28850,512199,0.03963963963963968
2015-08-26,29100,30850,28900,30450,484828,0.0554592720970537
2015-08-27,30750,31000,29750,29900,322562,-0.01806239737274218
2015-08-28,30600,30800,30050,30100,327239,0.006688963210702337
2015-08-31,30200,31700,30200,31150,1902829,0.03488372093023262
2015-09-01,30950,31650,30750,30850,365027,-0.009630818619582704
2015-09-02,30100,30600,29800,30300,276729,-0.017828200972447306
2015-09-03,30600,30950,30100,30150,206592,-0.004950495049504955
2015-09-04,30700,31450,30500,30950,454985,0.026533996683250516
2015-09-07,30550,30950,30250,30750,258967,-0.00646203554119551
2015-09-08,30750,32000,30700,31450,364320,0.02276422764227637
2015-09-09,31900,32900,31450,32750,451769,0.04133545310015907
2015-09-10,32350,33500,32150,33500,361812,0.022900763358778553
2015-09-11,33950,36600,33500,35950,916613,0.07313432835820888
2015-09-14,35800,36000,34000,34700,420114,-0.03477051460361613
2015-09-15,34450,36450,34450,35150,339008,0.012968299711815456
2015-09-16,35300,36200,34650,36100,330039,0.027027027027026973
2015-09-17,36500,37550,35850,36750,337435,0.018005540166204925
2015-09-18,36600,36650,35300,36550,500000,-0.0054421768707483276
2015-09-21,35650,35800,34800,34850,257611,-0.046511627906976716
2015-09-22,35050,36200,34750,35500,293043,0.01865136298421799
2015-09-23,34750,34950,34050,34050,221082,-0.04084507042253516
2015-09-24,34050,35200,34050,34850,204573,0.023494860499265746
2015-09-25,35000,35400,34600,35100,99477,0.007173601147776099
2015-09-30,34300,34900,33700,34300,198527,-0.022792022792022748
2015-10-01,34600,35400,34500,35000,198727,0.020408163265306145
2015-10-02,34350,35850,34350,35650,241599,0.01857142857142846
2015-10-05,35600,36850,35400,36150,214987,0.014025245441795287
2015-10-06,36550,36850,35250,35250,221809,-0.024896265560165998
2015-10-07,35000,36600,34800,36550,278708,0.03687943262411353
2015-10-08,36700,37000,36200,36950,208424,0.010943912448700521
