Date,Open,High,Low,Close,Volume,Change
2015-09-14,238500,238500,227500,229000,107268,-0.049792531120331995
2015-09-15,230000,232000,229500,231500,70439,0.01091703056768556
2015-09-16,233000,233500,231000,233500,62575,0.008639308855291628
2015-09-17,234000,234000,230000,231500,64592,-0.008565310492505307
2015-09-18,232000,236000,230500,234500,75257,0.012958963282937441
2015-09-21,234000,234000,228000,229500,44593,-0.021321961620469065
2015-09-22,231000,231500,229000,231500,35512,0.008714596949890963
2015-09-23,229000,230500,225500,226000,49256,-0.023758099352051865
2015-09-24,227500,228000,224500,227000,62003,0.004424778761061843
2015-09-25,226000,227000,223500,226000,70663,-0.004405286343612369
2015-09-30,222500,231500,222000,230500,100679,0.019911504424778848
2015-10-01,228500,231000,228000,230000,37855,-0.002169197396963085
2015-10-02,231000,231000,226500,228500,54133,-0.006521739130434745
2015-10-05,230000,230500,225000,226000,60077,-0.01094091903719907
2015-10-06,228000,228000,224000,225000,106222,-0.004424778761061954
2015-10-07,224500,226000,222500,224000,85086,-0.004444444444444473
2015-10-08,223500,226500,223500,226000,75338,0.008928571428571397
2015-10-12,225500,226500,223000,226500,69938,0.0022123893805310324
2015-10-13,224000,224500,220500,220500,109079,-0.026490066225165587
2015-10-14,221000,224000,221000,222000,43822,0.006802721088435382
2015-10-15,221500,224500,220500,222500,52639,0.0022522522522523403
2015-10-16,222500,222500,218000,219500,68148,-0.013483146067415741
2015-10-19,219000,220500,217000,220500,49762,0.004555808656036442
2015-10-20,219500,219500,213000,213500,128551,-0.031746031746031744
2015-10-21,214500,217000,213000,214000,80569,0.0023419203747072626
2015-10-22,213000,213500,206500,207000,130978,-0.032710280373831724
2015-10-23,209500,212000,208500,210000,85070,0.01449275362318847
2015-10-26,212000,215000,210500,215000,53205,0.023809523809523725
2015-10-27,212000,213500,210500,212500,64831,-0.011627906976744207
2015-10-28,213500,215000,210500,214000,66103,0.007058823529411784
2015-10-29,212500,214000,208500,213000,113406,-0.004672897196261627
2015-10-30,213000,214000,211000,212500,63438,-0.0023474178403756207
2015-11-02,211500,213000,209000,213000,70095,0.0023529411764706687
2015-11-03,217500,222500,215500,221000,155864,0.03755868544600949
2015-11-04,220500,224500,219500,222000,81561,0.004524886877828038
2015-11-05,220500,221000,217000,219500,52091,-0.011261261261261257
2015-11-06,217000,218500,215500,216000,44527,-0.015945330296127547
2015-11-09,214000,217500,214000,217000,24077,0.004629629629629539
2015-11-10,216500,216500,209000,210000,45094,-0.032258064516129004
2015-11-11,208500,214000,208500,212500,40273,0.011904761904761862
2015-11-12,213500,214000,209000,211500,30355,-0.004705882352941226
2015-11-13,209000,211000,206000,207000,61238,-0.021276595744680882
2015-11-16,211000,217500,209000,216000,137478,0.04347826086956519
2015-11-17,214000,216000,211500,213500,82004,-0.01157407407407407
