Date,Open,High,Low,Close,Volume,Change
2015-11-13,112500,115500,110500,114000,295254,-0.012987012987012991
2015-11-16,113000,119000,112500,117000,349430,0.026315789473684292
2015-11-17,119500,121500,118000,121000,332232,0.03418803418803429
2015-11-18,120000,121500,119500,120500,240011,-0.004132231404958664
2015-11-19,122000,125000,121000,125000,378012,0.03734439834024905
2015-11-20,125000,126500,124000,124000,215697,-0.008000000000000007
2015-11-23,125500,126500,124500,125000,156743,0.008064516129032251
2015-11-24,125000,130000,124000,130000,413065,0.040000000000000036
2015-11-25,131000,133500,128000,130000,371453,0.0
2015-11-26,131000,133500,129500,130500,213010,0.0038461538461538325
2015-11-27,129000,134000,129000,132000,285540,0.011494252873563315
2015-11-30,131000,131500,126500,127500,476603,-0.03409090909090906
2015-12-01,128500,134500,128000,129000,399666,0.0117647058823529
2015-12-02,129000,130000,127000,127000,242755,-0.015503875968992276
2015-12-03,124500,129000,123500,128500,244594,0.011811023622047223
2015-12-04,128500,129500,126500,129500,209865,0.0077821011673151474
2015-12-07,129500,132500,128000,129000,225703,-0.0038610038610038533
2015-12-08,126500,129000,124500,127500,251784,-0.011627906976744207
2015-12-09,126000,128000,124500,126000,189446,-0.0117647058823529
2015-12-10,125500,128000,123000,124000,320621,-0.015873015873015928
2015-12-11,124500,128500,123500,127500,299397,0.02822580645161299
2015-12-14,126500,127000,121500,122000,344887,-0.04313725490196074
2015-12-15,123500,124000,119500,122000,302395,0.0
2015-12-16,124000,133500,123000,133000,643505,0.0901639344262295
2015-12-17,132000,136000,131000,135000,558546,0.015037593984962516
2015-12-18,131500,134000,131500,131500,240443,-0.025925925925925908
2015-12-21,131000,135500,130500,133000,271746,0.011406844106463865
2015-12-22,133500,136000,131500,134500,332970,0.011278195488721776
2015-12-23,135500,138500,134500,136000,329325,0.011152416356877248
2015-12-24,138500,138500,135000,135000,221591,-0.007352941176470562
2015-12-28,134500,136000,131000,131500,197024,-0.025925925925925908
2015-12-29,130000,133500,129000,133000,224843,0.011406844106463865
2015-12-30,133000,134000,130000,130000,210167,-0.022556390977443663
2016-01-04,130500,131500,125000,126000,302090,-0.03076923076923077
2016-01-05,125000,132000,125000,127000,401665,0.007936507936507908
2016-01-06,127500,128000,124500,126000,282739,-0.007874015748031482
2016-01-07,123000,123500,120500,123500,536407,-0.019841269841269882
2016-01-08,122000,131000,120500,130500,386726,0.05668016194331993
2016-01-11,129000,130000,126500,126500,232305,-0.03065134099616862
2016-01-12,128000,134000,127000,132000,401018,0.04347826086956519
2016-01-13,132500,135000,131000,134500,300276,0.018939393939394034
2016-01-14,132000,135500,131500,134500,226710,0.0
2016-01-15,136500,137500,132500,132500,221963,-0.014869888475836479
2016-01-18,133000,135000,129000,133000,229574,0.0037735849056603765
2016-01-19,132500,135000,129000,130500,268135,-0.018796992481203034
2016-01-20,130000,131500,124500,127000,346305,-0.026819923371647514
2016-01-21,127500,134500,127500,132500,390624,0.04330708661417315
2016-01-22,136000,137500,133500,137000,261620,0.03396226415094339
2016-01-25,139500,141000,136500,136500,300493,-0.0036496350364964014
2016-01-26,136500,138500,135500,138500,344076,0.0146520146520146
2016-01-27,140500,140500,130000,131000,568996,-0.054151624548736454
2016-01-28,131000,133500,128000,130500,494238,-0.003816793893129722
2016-01-29,131500,133000,129000,131000,407740,0.003831417624521105
2016-02-01,131500,135000,130000,134500,359884,0.026717557251908497
2016-02-02,134000,136500,132000,133000,305329,-0.01115241635687736
2016-02-03,131500,134500,128500,131500,334272,-0.011278195488721776
2016-02-04,136500,146000,136000,145000,1094009,0.102661596958175
2016-02-05,144000,146000,139000,142000,446047,-0.020689655172413834
2016-02-11,136500,137000,129500,132000,672246,-0.07042253521126762
2016-02-12,131000,133000,124500,129500,592021,-0.018939393939393923
2016-02-15,134500,135000,129500,130000,500879,0.0038610038610038533
2016-02-16,131500,137500,131000,137000,466802,0.05384615384615388
2016-02-17,134500,139000,133500,138000,349904,0.007299270072992803
2016-02-18,142000,143000,139500,141000,412254,0.021739130434782705
2016-02-19,141000,144500,140000,144500,340465,0.024822695035461084
2016-02-22,143500,144500,141500,143000,229076,-0.01038062283737029
2016-02-23,146000,149500,146000,148500,498117,0.03846153846153855
2016-02-24,148000,149000,145500,147500,265249,-0.006734006734006703
2016-02-25,147500,148500,144500,145500,247054,-0.013559322033898313
2016-02-26,147000,149500,144000,145000,177482,-0.0034364261168384758
2016-02-29,146000,147500,144000,145000,236458,0.0
2016-03-02,149500,151000,146500,148500,420900,0.024137931034482696
2016-03-03,148000,151000,148000,150500,421129,0.013468013468013407
2016-03-04,151000,151500,147000,149500,237190,-0.006644518272425293
2016-03-07,150000,157500,150000,156500,397408,0.04682274247491636
2016-03-08,159000,159500,152000,153500,400586,-0.019169329073482455
2016-03-09,152000,155000,149000,150500,278587,-0.019543973941368087
2016-03-10,153500,158500,153000,155500,422511,0.03322259136212624
2016-03-11,156500,157500,154500,154500,288257,-0.006430868167202619
2016-03-14,156500,157500,155000,157000,237048,0.016181229773462702
2016-03-15,156000,158000,154500,158000,165873,0.006369426751592355
2016-03-16,158000,158500,154000,155500,222567,-0.015822784810126556
2016-03-17,158500,164000,158500,162000,482716,0.04180064308681675
2016-03-18,164500,164500,159500,160000,416513,-0.012345679012345734
2016-03-21,161500,163500,160500,163000,229590,0.018750000000000044
2016-03-22,164000,164500,161500,163000,182382,0.0
2016-03-23,163500,163500,160000,160500,182620,-0.015337423312883458
2016-03-24,159000,162000,158000,160500,198477,0.0
2016-03-25,161500,163000,160500,161500,170762,0.006230529595015577
2016-03-28,162500,162500,161000,162000,139541,0.003095975232198178
2016-03-29,162000,166500,161500,166000,417528,0.024691358024691468
2016-03-30,166500,170500,166500,170000,322679,0.024096385542168752
2016-03-31,171000,172000,168500,172000,360218,0.0117647058823529
2016-04-01,170500,171000,164000,168500,360005,-0.02034883720930236
2016-04-04,166000,166500,161500,163000,327402,-0.03264094955489616
2016-04-05,160000,167500,160000,166500,241154,0.021472392638036908
2016-04-06,166500,170000,164500,169000,226404,0.01501501501501501
2016-04-07,173000,173000,169000,170500,196337,0.008875739644970349
2016-04-08,168000,171000,166500,171000,163810,0.0029325513196480912
2016-04-11,172500,173000,169000,170000,138483,-0.005847953216374324
2016-04-12,170500,171500,168000,171500,144519,0.008823529411764675
2016-04-14,174500,178000,172500,178000,380410,0.03790087463556846
2016-04-15,177500,177500,165500,166000,597602,-0.0674157303370787
2016-04-18,161500,166500,160000,166000,458426,0.0
2016-04-19,167500,167500,163000,163500,274878,-0.015060240963855387
2016-04-20,165500,168000,160000,160000,324951,-0.021406727828746197
2016-04-21,163500,164500,158500,162500,343418,0.015625
2016-04-22,161000,163000,157500,159000,373003,-0.021538461538461506
2016-04-25,160500,166000,160500,163500,373171,0.028301886792452935
2016-04-26,163000,164000,156000,158500,369087,-0.030581039755351647
2016-04-27,158500,160000,157000,157500,238707,-0.006309148264984188
2016-04-28,158500,159500,156500,157000,317644,-0.0031746031746031633
2016-04-29,157000,158000,153000,155000,379764,-0.01273885350318471
2016-05-02,155500,160000,155000,156000,226076,0.006451612903225712
2016-05-03,157500,159000,156500,158000,266357,0.012820512820512775
2016-05-04,156500,158500,150000,152500,502609,-0.034810126582278444
2016-05-09,148500,151000,144500,146500,533479,-0.03934426229508192
2016-05-10,147000,152500,146500,151500,334352,0.03412969283276457
2016-05-11,153500,157500,152500,156000,354317,0.02970297029702973
2016-05-12,157500,158000,154000,154000,233220,-0.012820512820512775
2016-05-13,154500,155500,151000,153500,210153,-0.0032467532467532756
2016-05-16,153000,156500,151500,154500,183060,0.006514657980456029
2016-05-17,157000,158000,154500,156500,245034,0.012944983818770295
2016-05-18,156000,156000,148000,154000,302070,-0.015974440894568676
2016-05-19,154000,154000,150000,150000,205947,-0.025974025974025983
2016-05-20,148000,153500,147000,151000,241719,0.006666666666666599
2016-05-23,154000,154500,150500,153000,106473,0.013245033112582849
2016-05-24,151000,152000,149000,150500,246297,-0.016339869281045805
2016-05-25,152500,156500,150500,151500,375871,0.006644518272425293
2016-05-26,153000,156500,152000,156000,233441,0.02970297029702973
2016-05-27,156500,164500,156000,162500,556792,0.04166666666666674
2016-05-30,163000,166000,159500,164500,262821,0.012307692307692353
2016-05-31,163000,164000,161500,163500,362823,-0.006079027355623046
2016-06-01,162000,164000,157000,157500,226225,-0.03669724770642202
2016-06-02,157000,160000,157000,157000,156964,-0.0031746031746031633
2016-06-03,157500,158000,154000,156000,188279,-0.006369426751592355
2016-06-07,161000,162500,159000,162000,236393,0.03846153846153855
2016-06-08,163500,164500,157500,160000,282732,-0.012345679012345734
2016-06-09,161500,161500,155000,155000,418535,-0.03125
2016-06-10,155500,158000,154000,157000,192081,0.012903225806451646
2016-06-13,154000,155000,151000,152000,199128,-0.031847133757961776
2016-06-14,151500,153000,150500,151500,157216,-0.003289473684210509
2016-06-15,151000,151500,145000,146000,392666,-0.0363036303630363
2016-06-16,147000,148500,145000,147000,250212,0.006849315068493178
2016-06-17,149000,149000,142000,142500,351576,-0.030612244897959218
2016-06-20,144500,145500,139500,143000,397833,0.0035087719298245723
2016-06-21,144500,145500,138000,138500,456319,-0.03146853146853146
2016-06-22,139000,147500,138500,146000,1054717,0.054151624548736566
2016-06-23,144000,145500,142000,145000,227369,-0.006849315068493178
2016-06-24,148000,148000,136500,138500,652360,-0.04482758620689653
2016-06-27,134500,140500,131000,138500,484560,0.0
2016-06-28,137000,141500,135500,141000,374125,0.018050541516245522
2016-06-29,142500,143500,139500,141000,242656,0.0
2016-06-30,144000,144000,138500,140500,240436,-0.0035460992907800915
2016-07-01,141000,142000,138500,139500,233154,-0.007117437722419906
2016-07-04,141500,147000,140500,147000,483900,0.053763440860215006
2016-07-05,147000,149000,143000,143500,301622,-0.023809523809523836
2016-07-06,142000,145000,139500,140500,342413,-0.020905923344947785
2016-07-07,141500,142500,139500,139500,230945,-0.007117437722419906
2016-07-08,139000,139500,136000,136500,337485,-0.021505376344086002
2016-07-11,137500,139500,135500,138500,284612,0.0146520146520146
2016-07-12,138500,139500,136500,138000,271360,-0.0036101083032491488
2016-07-13,141500,144500,140500,143000,509704,0.03623188405797095
