Date,Open,High,Low,Close,Volume,Change
2015-11-30,25700,25750,25300,25500,1282947,-0.009708737864077666
2015-12-01,25550,25900,25350,25650,505331,0.00588235294117645
2015-12-02,25550,25800,25350,25450,544152,-0.007797270955165692
2015-12-03,25350,25450,25100,25200,602831,-0.00982318271119842
2015-12-04,25100,25100,24800,24850,949024,-0.01388888888888884
2015-12-07,25050,25100,24700,24700,497843,-0.006036217303822977
2015-12-08,24700,24800,24150,24150,808912,-0.022267206477732837
2015-12-09,24100,24300,23800,24050,953856,-0.0041407867494823725
2015-12-10,23950,24700,23850,24050,2582093,0.0
2015-12-11,24200,24300,24050,24050,886344,0.0
2015-12-14,23850,24450,23850,24200,749353,0.006237006237006293
2015-12-15,24350,24450,23700,23900,940324,-0.012396694214875992
2015-12-16,24050,24400,23800,24150,1681444,0.010460251046025215
2015-12-17,24450,24800,24000,24100,1090344,-0.0020703933747412417
2015-12-18,23850,24150,23800,23800,877267,-0.012448132780082943
2015-12-21,23800,24300,23800,24200,796391,0.01680672268907557
2015-12-22,24200,24250,23950,24250,554083,0.0020661157024792765
2015-12-23,24300,24900,24150,24600,2219020,0.014432989690721598
2015-12-24,24800,24900,24650,24650,527148,0.00203252032520318
2015-12-28,24700,24750,24300,24300,603388,-0.014198782961460488
2015-12-29,24250,24250,23900,24100,549549,-0.008230452674897082
2015-12-30,24100,24100,23600,23600,668878,-0.020746887966805017
2016-01-04,23550,23650,22900,22900,727453,-0.029661016949152574
2016-01-05,22700,23650,22700,23250,926673,0.015283842794759916
2016-01-06,23250,23550,23050,23300,744529,0.0021505376344086446
2016-01-07,23200,23400,22500,22650,746564,-0.027896995708154515
2016-01-08,22150,22950,22100,22850,811728,0.008830022075055233
2016-01-11,22550,22550,22000,22050,1175788,-0.035010940919037226
2016-01-12,22100,22200,21650,22100,1116034,0.0022675736961450532
2016-01-13,22100,22300,21950,22150,798249,0.002262443438914019
2016-01-14,21850,22100,21700,22050,613937,-0.004514672686230292
2016-01-15,22100,22150,20400,20750,1975733,-0.05895691609977327
2016-01-18,20450,21150,20250,20950,1590098,0.009638554216867545
2016-01-19,20900,21100,20450,20750,831077,-0.009546539379474916
