Date,Open,High,Low,Close,Volume,Change
2015-07-23,101000,101500,98300,99600,141975,-0.013861386138613874
2015-07-24,99100,100000,97600,97800,76984,-0.01807228915662651
2015-07-27,96800,99900,95000,98300,181063,0.005112474437627856
2015-07-28,97600,101500,96100,100500,157179,0.02238046795523907
2015-07-29,99500,103000,96500,101000,192762,0.004975124378109541
2015-07-30,102000,103000,99700,100000,156879,-0.00990099009900991
2015-07-31,101000,101000,97000,97800,121442,-0.02200000000000002
2015-08-03,97200,100500,97200,99400,131102,0.01635991820040905
2015-08-04,99300,100500,97300,98600,114715,-0.008048289738430636
2015-08-05,102000,102000,97700,99500,291358,0.009127789046653234
2015-08-06,99600,107000,99500,105500,297697,0.06030150753768848
2015-08-07,104500,106500,103500,104500,157504,-0.009478672985781977
2015-08-10,96000,98400,92100,95400,530308,-0.08708133971291865
2015-08-11,94100,95100,85400,87700,974447,-0.08071278825995809
2015-08-12,87500,90200,87400,89800,504352,0.02394526795895091
2015-08-13,87500,93300,87500,92000,286377,0.024498886414253906
2015-08-17,91000,93000,90500,91600,168499,-0.004347826086956497
2015-08-18,91500,91700,88400,88400,154283,-0.03493449781659386
2015-08-19,88300,91000,88300,90300,169364,0.02149321266968318
2015-08-20,90000,96600,89200,93700,292934,0.037652270210409844
2015-08-21,95800,95800,89200,90000,207617,-0.039487726787620026
2015-08-24,90000,93700,87600,88600,271009,-0.015555555555555545
2015-08-25,88600,88600,83700,84800,289730,-0.04288939051918739
2015-08-26,83000,84900,81100,83200,525900,-0.018867924528301883
2015-08-27,84500,88800,84300,88000,363606,0.05769230769230771
2015-08-28,88000,89000,86300,87600,224751,-0.004545454545454519
2015-08-31,87600,89000,84400,84400,302278,-0.0365296803652968
2015-09-01,84000,86200,84000,85000,190385,0.007109004739336511
2015-09-02,81800,83200,80500,80900,439174,-0.04823529411764704
2015-09-03,81600,84200,81300,82500,205344,0.01977750309023496
2015-09-04,81900,83000,81400,81700,118650,-0.009696969696969648
2015-09-07,82000,82100,78500,79300,275964,-0.02937576499388006
2015-09-08,79400,80700,78700,79200,205875,-0.0012610340479193294
2015-09-09,80000,83400,80000,82800,216277,0.045454545454545414
2015-09-10,80600,82600,80500,82100,259974,-0.008454106280193274
2015-09-11,81300,83600,81300,81700,140262,-0.00487210718635811
2015-09-14,82600,82600,79600,80000,243672,-0.020807833537331732
2015-09-15,80300,80900,79700,80000,155413,0.0
2015-09-16,81200,84700,80900,82700,207589,0.03374999999999995
2015-09-17,83900,85300,83500,84800,195555,0.025392986698911768
2015-09-18,85400,85400,84000,84300,215102,-0.005896226415094352
2015-09-21,84900,85400,83300,84100,118952,-0.0023724792408066353
2015-09-22,84400,85100,83400,85000,131793,0.010701545778834642
2015-09-23,83800,85300,83700,85300,118472,0.003529411764705781
2015-09-24,85300,85300,80500,81000,231979,-0.05041031652989447
2015-09-25,81000,83500,80900,83300,126644,0.02839506172839501
2015-09-30,81000,84000,79500,83700,221790,0.004801920768307433
2015-10-01,82400,84700,82400,83100,82191,-0.007168458781361964
2015-10-02,84000,86400,83100,86000,138107,0.03489771359807459
2015-10-05,86500,87300,83800,85200,118136,-0.009302325581395321
2015-10-06,85600,86900,84900,86700,102446,0.01760563380281699
2015-10-07,86800,87400,83900,85100,153501,-0.018454440599769306
2015-10-08,85700,88300,85200,88200,216600,0.03642773207990602
2015-10-12,86500,89100,86500,88100,145624,-0.0011337868480725266
2015-10-13,88400,90000,87100,89000,204049,0.010215664018161208
2015-10-14,88400,89100,86700,87700,79650,-0.014606741573033655
2015-10-15,88400,89300,87200,87800,104350,0.0011402508551880963
2015-10-16,86600,88300,86300,87800,104998,0.0
2015-10-19,87800,87800,85600,86800,93221,-0.011389521640091105
2015-10-20,89900,98500,88700,90500,408664,0.04262672811059898
2015-10-21,91200,93100,90500,90800,173026,0.0033149171270718814
2015-10-22,91300,91400,88500,88500,140897,-0.025330396475770955
2015-10-23,89900,92600,88600,92000,201469,0.039548022598870025
2015-10-26,92800,92800,89300,89900,121580,-0.022826086956521774
2015-10-27,88900,90600,88800,89500,92012,-0.004449388209121219
2015-10-28,90000,92500,89600,92200,171238,0.03016759776536304
2015-10-29,91200,91200,86300,87400,253742,-0.05206073752711493
2015-10-30,86300,87300,84600,85200,221202,-0.02517162471395884
2015-11-02,86500,91900,86500,91900,310468,0.07863849765258224
2015-11-03,91300,93000,88500,90000,199866,-0.020674646354733373
2015-11-04,93800,94600,90600,91600,267585,0.01777777777777767
2015-11-05,92000,94000,91300,92900,219524,0.01419213973799116
2015-11-06,94700,97000,92500,94500,207126,0.017222820236813874
2015-11-09,96000,96000,90800,91300,183161,-0.033862433862433816
2015-11-10,92300,93400,90000,91400,140973,0.0010952902519167917
2015-11-11,91000,91100,87200,88200,141645,-0.035010940919037226
2015-11-12,86900,88900,85900,85900,277824,-0.02607709750566889
2015-11-13,85700,89900,85700,89400,182267,0.04074505238649584
2015-11-16,86300,88600,86300,88000,159540,-0.015659955257270708
2015-11-17,90000,90000,87200,87300,369985,-0.007954545454545436
2015-11-18,87800,89300,87100,89300,124614,0.02290950744558984
2015-11-19,89300,89900,86900,87600,206805,-0.01903695408734607
2015-11-20,87600,89900,87200,89900,92245,0.026255707762557146
2015-11-23,89600,90400,85100,85200,236047,-0.0522803114571746
2015-11-24,83900,83900,79500,82900,493140,-0.02699530516431925
2015-11-25,83600,86800,83200,86800,230980,0.04704463208685161
2015-11-26,86300,87300,84000,84900,130313,-0.02188940092165903
2015-11-27,84900,85800,84400,85800,80317,0.010600706713780994
2015-11-30,84800,87000,83600,84500,315350,-0.015151515151515138
2015-12-01,84700,86800,83900,85000,116691,0.00591715976331364
2015-12-02,84500,85200,84000,84500,113983,-0.00588235294117645
2015-12-03,85300,85300,81100,82300,191680,-0.026035502958579926
2015-12-04,82200,85200,81600,85100,181570,0.03402187120291611
2015-12-07,85700,85700,84000,85000,153393,-0.001175088131609825
2015-12-08,85200,85800,83400,83800,135511,-0.014117647058823568
2015-12-09,84700,85700,83700,83700,102382,-0.0011933174224343368
2015-12-10,83100,85300,83000,83600,143975,-0.0011947431302270495
2015-12-11,83600,85000,83000,83900,103530,0.0035885167464115852
2015-12-14,83000,85100,81700,85100,115436,0.014302741358760418
2015-12-15,86500,86500,82700,84300,144040,-0.009400705052878933
2015-12-16,85200,87300,84500,86400,162170,0.02491103202846978
2015-12-17,88300,88300,86000,87600,103091,0.01388888888888884
2015-12-18,87000,88000,85900,86900,139651,-0.007990867579908634
2015-12-21,87400,88900,87100,88900,94637,0.023014959723820505
2015-12-22,88900,89200,86500,88700,132299,-0.0022497187851518996
2015-12-23,88100,89900,88000,89600,105626,0.01014656144306647
2015-12-24,90100,90900,89400,89700,83114,0.0011160714285713969
2015-12-28,88800,90000,86000,86500,112073,-0.035674470457079166
2015-12-29,85700,86600,84200,84500,160771,-0.023121387283236983
2015-12-30,84600,85600,83800,84100,133288,-0.004733727810650845
2016-01-04,83500,85100,83300,84100,96258,0.0
2016-01-05,85100,87600,85000,87500,232677,0.04042806183115344
2016-01-06,87300,88000,85600,87600,128153,0.0011428571428571122
2016-01-07,86600,88500,85500,86400,109352,-0.013698630136986356
2016-01-08,85100,90800,84800,90700,236278,0.0497685185185186
2016-01-11,89800,92400,87600,89200,118499,-0.016538037486218293
2016-01-12,89900,92500,88500,91500,171492,0.02578475336322872
2016-01-13,92600,93800,91100,91500,129361,0.0
2016-01-14,91500,95700,91500,93500,182077,0.021857923497267784
2016-01-15,92800,96000,92100,93800,127278,0.0032085561497325887
2016-01-18,94700,95000,92600,92900,93326,-0.009594882729211052
2016-01-19,92900,95600,92200,95000,122710,0.022604951560817987
2016-01-20,94900,96000,93600,94300,109573,-0.00736842105263158
2016-01-21,94300,95200,91100,92000,122390,-0.024390243902439046
2016-01-22,91300,96000,91300,96000,142362,0.04347826086956519
2016-01-25,95900,97400,94200,97400,114280,0.014583333333333393
2016-01-26,97600,97600,94000,97400,98051,0.0
2016-01-27,99000,99000,92700,93500,214817,-0.04004106776180694
2016-01-28,92000,95400,91600,94700,178228,0.012834224598930577
2016-01-29,94200,99200,94200,97500,254755,0.029567053854276715
2016-02-01,97000,99300,96400,99300,144541,0.01846153846153853
2016-02-02,99000,99800,96400,97100,165700,-0.022155085599194324
2016-02-03,97100,97400,95700,96000,154041,-0.011328527291452062
2016-02-04,96000,99000,95000,99000,119794,0.03125
2016-02-05,97000,98000,95900,96700,121551,-0.02323232323232327
2016-02-11,96600,96900,94900,95800,169009,-0.009307135470527417
2016-02-12,95700,95700,93100,94600,129224,-0.012526096033402934
2016-02-15,94700,97000,93600,95500,83500,0.009513742071881603
2016-02-16,95000,98500,94900,97000,64330,0.015706806282722585
2016-02-17,98000,102000,96500,98300,319041,0.013402061855670055
2016-02-18,99600,100500,94200,95700,280087,-0.0264496439471007
2016-02-19,93800,94800,93100,93700,193824,-0.020898641588296796
2016-02-22,94200,98900,94000,98300,180386,0.0490928495197438
2016-02-23,99000,102000,96000,96600,124515,-0.017293997965411978
2016-02-24,98800,101000,97100,101000,151585,0.04554865424430643
2016-02-25,99500,99700,95700,97500,239729,-0.034653465346534684
2016-02-26,97500,99600,96900,99500,120547,0.02051282051282044
2016-02-29,99500,100500,97100,97500,166031,-0.02010050251256279
2016-03-02,97600,100500,97600,99500,126377,0.02051282051282044
2016-03-03,100000,100500,97500,99100,94646,-0.004020100502512558
2016-03-04,97800,98400,94600,94600,192695,-0.04540867810292637
2016-03-07,95000,95800,93700,95100,139534,0.005285412262156397
2016-03-08,94500,96500,93800,95000,134745,-0.001051524710830698
2016-03-09,95900,96000,94300,95600,106456,0.006315789473684275
2016-03-10,94700,95200,93700,93700,166171,-0.01987447698744771
2016-03-11,92400,93400,89700,91100,208386,-0.02774813233724649
2016-03-14,92000,95100,91900,94400,179668,0.03622392974753019
2016-03-15,94600,95500,94100,94600,113595,0.0021186440677967155
2016-03-16,94700,97800,94700,97200,183784,0.02748414376321362
2016-03-17,97800,98800,96500,96700,246229,-0.005144032921810648
2016-03-18,96200,99000,96200,97900,156196,0.012409513960703222
2016-03-21,96600,97300,95000,95700,112893,-0.022471910112359605
2016-03-22,95100,95500,94500,95500,135258,-0.002089864158829724
2016-03-23,96200,97500,96000,96900,112875,0.014659685863874339
2016-03-24,95600,96700,93900,93900,131495,-0.03095975232198145
2016-03-25,94000,96800,94000,95800,79811,0.020234291799787085
2016-03-28,96200,96200,94800,95200,44823,-0.006263048016701411
2016-03-29,95000,96200,94800,95700,162268,0.005252100840336116
2016-03-30,96300,98300,94600,95300,201254,-0.004179728317659337
2016-03-31,96200,97700,95300,96500,225346,0.012591815320041944
2016-04-01,96500,97400,94000,94300,187738,-0.022797927461139844
2016-04-04,94300,94300,92000,93200,149270,-0.01166489925768821
2016-04-05,93200,95000,93000,93400,95209,0.0021459227467810482
2016-04-06,94700,95800,93700,94700,158458,0.013918629550321304
2016-04-07,95700,95700,92900,93600,110079,-0.011615628299894376
2016-04-08,93200,93600,92200,93600,121712,0.0
2016-04-11,92900,93800,92000,93500,111979,-0.0010683760683760646
2016-04-12,94600,94600,93100,93500,80365,0.0
2016-04-14,94800,94800,93000,94800,318059,0.013903743315508033
2016-04-15,94800,97800,94500,97800,193113,0.03164556962025311
2016-04-18,98000,100500,96400,98600,170249,0.008179959100204526
2016-04-19,98700,99400,96600,98000,115440,-0.006085192697768749
2016-04-20,98400,98600,95600,96200,144700,-0.01836734693877551
2016-04-21,96300,97100,95700,96800,93073,0.006237006237006293
2016-04-22,95700,97700,95700,97700,83607,0.009297520661156966
