Date,Open,High,Low,Close,Volume,Change
2015-07-28,97100,99300,95200,97500,405359,-0.009146341463414642
2015-07-29,98800,99100,96000,96000,179862,-0.01538461538461533
2015-07-30,96900,99300,96000,96300,186312,0.0031250000000000444
2015-07-31,96500,97000,95100,97000,183947,0.007268951194184803
2015-08-03,97000,97100,91600,91700,310365,-0.05463917525773199
2015-08-04,91100,94700,91100,94200,181933,0.0272628135223556
2015-08-05,94500,95400,93200,95200,161123,0.010615711252653925
2015-08-06,97400,98400,96200,96900,181591,0.017857142857142794
2015-08-07,96600,98500,95500,96500,91716,-0.0041279669762641635
2015-08-10,95800,95900,91300,91900,187761,-0.04766839378238341
2015-08-11,93000,95200,92200,92200,150714,0.0032644178454841466
2015-08-12,90400,91200,85400,88800,330760,-0.03687635574837311
2015-08-13,88800,89700,87300,89100,236626,0.0033783783783782884
2015-08-17,89300,92500,88600,91100,125242,0.022446689113355678
2015-08-18,91500,91800,88800,88800,136573,-0.02524698133918768
2015-08-19,87800,88700,85000,87200,175863,-0.018018018018018056
2015-08-20,85500,86900,83000,83000,271870,-0.04816513761467889
2015-08-21,79300,79900,76500,77500,535968,-0.0662650602409639
2015-08-24,76100,78900,74800,75200,322778,-0.029677419354838697
2015-08-25,76500,80400,75600,79100,273753,0.051861702127659504
2015-08-26,79200,81000,76300,79500,554074,0.005056890012642201
2015-08-27,80100,80500,78500,79100,222661,-0.005031446540880502
2015-08-28,84000,84100,81500,81900,276715,0.03539823008849563
2015-08-31,82100,83500,81600,81700,227144,-0.0024420024420024333
2015-09-01,82600,83800,81300,81400,179151,-0.003671970624234966
2015-09-02,79500,81100,79300,80700,158893,-0.008599508599508643
2015-09-03,81500,81700,79000,79100,191073,-0.019826517967781898
2015-09-04,79700,80100,77100,77200,194411,-0.024020227560050622
2015-09-07,77200,77500,75900,76800,121308,-0.005181347150259086
2015-09-08,76500,77700,74600,75600,173142,-0.015625
2015-09-09,76900,79300,76600,79200,185806,0.04761904761904767
2015-09-10,77800,80900,77600,80900,203505,0.02146464646464641
2015-09-11,81000,81700,80000,80700,104278,-0.0024721878862793423
2015-09-14,81000,81100,78800,79600,109252,-0.013630731102850069
2015-09-15,79000,80700,78800,79900,107362,0.0037688442211054607
2015-09-16,81000,84800,80600,84500,313220,0.05757196495619521
2015-09-17,85700,86300,82700,82800,259748,-0.020118343195266286
2015-09-18,83900,84400,81900,81900,267360,-0.010869565217391353
2015-09-21,81000,81400,79900,80200,176796,-0.020757020757020794
2015-09-22,81100,82000,80200,81600,164515,0.0174563591022443
2015-09-23,81000,81000,78800,78800,213931,-0.03431372549019607
2015-09-24,78800,79500,77000,78000,163288,-0.010152284263959421
2015-09-25,78400,81000,77000,81000,196260,0.03846153846153855
2015-09-30,79600,82400,78600,82400,179875,0.01728395061728394
2015-10-01,82400,83500,81700,82900,169996,0.0060679611650484855
2015-10-02,83300,83500,81100,81700,109012,-0.014475271411338975
2015-10-05,82500,84400,81600,82000,215267,0.003671970624234966
2015-10-06,83600,86800,83200,83600,352271,0.019512195121951237
2015-10-07,85100,85700,83100,85700,183632,0.02511961722488043
2015-10-08,86200,86600,84200,85000,187550,-0.008168028004667427
2015-10-12,86100,88800,86000,88000,279411,0.03529411764705892
2015-10-13,87100,88800,86600,88000,172685,0.0
2015-10-14,87600,87800,85000,85600,174441,-0.027272727272727226
2015-10-15,85600,88100,84600,87200,135227,0.01869158878504673
2015-10-16,87800,90200,86500,87100,221983,-0.0011467889908256534
2015-10-19,88000,88000,85200,85700,141372,-0.016073478760045945
2015-10-20,85700,86100,84400,85200,101529,-0.005834305717619559
2015-10-21,85300,88400,84700,87000,170346,0.021126760563380254
2015-10-22,86400,86400,81600,81800,251924,-0.05977011494252871
2015-10-23,82700,84300,81600,82000,188814,0.0024449877750611915
2015-10-26,82100,83300,81800,83000,107569,0.012195121951219523
2015-10-27,83000,84900,82000,84600,132867,0.01927710843373487
2015-10-28,85100,85900,83300,84300,132083,-0.0035460992907800915
2015-10-29,84400,84700,82200,83400,173291,-0.010676156583629859
2015-10-30,83500,84200,82100,82200,174281,-0.014388489208633115
2015-11-02,82200,84200,81200,83900,186052,0.020681265206812682
2015-11-03,84600,86900,83900,84700,223305,0.009535160905840279
2015-11-04,85100,85800,83800,85300,174820,0.007083825265643551
2015-11-05,85100,85100,83100,84900,121538,-0.004689331770222793
