Date,Open,High,Low,Close,Volume,Change
2015-07-13,13400,13800,13350,13700,769655,0.02621722846441954
2015-07-14,13800,14100,13600,13900,1265171,0.014598540145985384
2015-07-15,13850,14050,13250,13300,2595055,-0.043165467625899234
2015-07-16,13450,13750,13400,13600,1380209,0.022556390977443552
2015-07-17,13750,13750,13000,13150,2626235,-0.03308823529411764
2015-07-20,13150,13250,13050,13100,737657,-0.0038022813688213253
2015-07-21,13150,13400,13100,13350,972045,0.01908396946564883
2015-07-22,13300,13300,13100,13100,844688,-0.01872659176029967
2015-07-23,13200,13250,13050,13150,512563,0.003816793893129722
2015-07-24,13100,13150,12600,12700,1739574,-0.034220532319391594
2015-07-27,12600,13100,12500,13100,1196681,0.03149606299212593
2015-07-28,12950,13150,12800,12950,962952,-0.011450381679389277
2015-07-29,13000,13050,12900,12900,722222,-0.0038610038610038533
2015-07-30,13000,13350,12900,13350,1474037,0.03488372093023262
2015-07-31,13550,14000,13500,13850,3333928,0.03745318352059934
2015-08-03,13950,14050,13800,14000,1081497,0.010830324909747224
2015-08-04,14150,14350,14000,14150,1258831,0.010714285714285676
2015-08-05,14050,14150,13850,14100,827154,-0.0035335689045936647
2015-08-06,14200,14300,14050,14150,971600,0.0035460992907800915
2015-08-07,14200,14250,13850,13850,782826,-0.021201413427561877
2015-08-10,13800,14350,13750,14250,1226916,0.028880866425992746
2015-08-11,14350,14500,13900,13900,828135,-0.024561403508771895
2015-08-12,13800,14050,13650,13950,956325,0.003597122302158251
2015-08-13,13950,14000,13400,13400,1190687,-0.03942652329749108
2015-08-17,13500,13700,13350,13350,1053561,-0.003731343283582045
2015-08-18,13400,13900,13350,13750,1270507,0.029962546816479474
2015-08-19,13750,13900,13550,13900,1196132,0.01090909090909098
2015-08-20,13750,13850,13450,13750,1103737,-0.010791366906474864
2015-08-21,13400,13650,13400,13500,1036657,-0.018181818181818188
2015-08-24,13450,13450,12800,12950,1936088,-0.040740740740740744
2015-08-25,13000,13100,12850,12900,1982494,-0.0038610038610038533
2015-08-26,12900,13000,12500,13000,2769429,0.007751937984496138
2015-08-27,13000,13100,12700,13000,2221000,0.0
2015-08-28,13100,13450,13000,13300,1418743,0.023076923076922995
2015-08-31,13150,13350,13000,13200,1363049,-0.007518796992481258
2015-09-01,13200,13350,13050,13100,873939,-0.007575757575757569
2015-09-02,12950,13300,12950,13300,979422,0.01526717557251911
2015-09-03,13300,13350,13050,13100,685668,-0.015037593984962405
2015-09-04,13050,13150,12950,13050,740643,-0.003816793893129722
2015-09-07,13050,13100,12850,12950,821995,-0.007662835249042099
2015-09-08,12900,13150,12850,13050,802665,0.007722007722007707
2015-09-09,13200,13400,13100,13400,1198788,0.026819923371647514
2015-09-10,13300,13750,13250,13750,1500148,0.026119402985074647
2015-09-11,13600,13850,13450,13750,1067548,0.0
2015-09-14,13700,13750,13400,13500,687162,-0.018181818181818188
2015-09-15,13550,13850,13450,13850,846961,0.025925925925925908
2015-09-16,13900,14050,13750,14000,1137114,0.010830324909747224
2015-09-17,14100,14100,13900,14050,829625,0.0035714285714285587
2015-09-18,13950,13950,13450,13550,2367799,-0.03558718861209964
2015-09-21,13400,13550,13350,13450,825086,-0.0073800738007380184
2015-09-22,13550,13650,13450,13600,614825,0.011152416356877248
2015-09-23,13500,13600,13350,13450,824779,-0.011029411764705843
2015-09-24,13500,13550,13300,13350,571152,-0.0074349442379182396
2015-09-25,13400,13500,13300,13450,616058,0.0074906367041198685
2015-09-30,13300,13600,13150,13600,1746707,0.011152416356877248
2015-10-01,13500,13600,13450,13550,873924,-0.003676470588235281
2015-10-02,13550,13600,13400,13400,584174,-0.011070110701106972
2015-10-05,13450,13500,13300,13350,1185026,-0.003731343283582045
2015-10-06,13450,13500,13300,13300,710605,-0.0037453183520599342
2015-10-07,13250,13400,13250,13300,905849,0.0
2015-10-08,13300,13400,13150,13400,1806810,0.007518796992481258
2015-10-12,13400,14050,13350,14000,3019650,0.04477611940298498
2015-10-13,14000,14050,13800,14000,1050745,0.0
2015-10-14,13900,14100,13800,14050,1161208,0.0035714285714285587
2015-10-15,14000,14350,14000,14250,1679644,0.014234875444839812
2015-10-16,14350,14450,14150,14250,1296253,0.0
2015-10-19,14250,14350,14150,14300,777406,0.0035087719298245723
2015-10-20,14200,14400,14000,14350,1147554,0.0034965034965035446
2015-10-21,14350,14600,14200,14550,1501223,0.013937282229965264
2015-10-22,14400,14600,14250,14500,904361,-0.0034364261168384758
2015-10-23,14550,14600,14300,14450,717639,-0.0034482758620689724
2015-10-26,14550,14600,14100,14200,893711,-0.01730103806228378
2015-10-27,14200,14450,14050,14150,591727,-0.0035211267605633756
2015-10-28,14200,14200,13950,14100,950937,-0.0035335689045936647
2015-10-29,14100,14100,13750,13750,1103971,-0.024822695035460973
2015-10-30,13750,14150,13700,14000,1245793,0.018181818181818077
2015-11-02,14050,14200,13900,14100,787576,0.0071428571428571175
2015-11-03,14050,14200,14000,14100,827698,0.0
2015-11-04,14050,14100,13850,14000,933236,-0.007092198581560294
2015-11-05,13900,14000,13750,14000,730443,0.0
2015-11-06,13900,14050,13900,14050,495784,0.0035714285714285587
2015-11-09,14050,14200,13850,14000,728588,-0.003558718861209953
2015-11-10,13900,14000,13750,14000,918611,0.0
2015-11-11,13950,14000,13750,13750,905805,-0.017857142857142905
2015-11-12,13800,14000,13750,13900,894933,0.01090909090909098
