Date,Open,High,Low,Close,Volume,Change
2015-10-05,7968,8268,7900,8026,472497,0.023463402193317995
2015-10-06,8026,8374,7832,7842,560678,-0.022925492150510873
2015-10-07,7735,7919,7696,7784,236988,-0.007396072430502443
2015-10-08,7842,7890,7590,7678,187754,-0.013617677286742014
2015-10-12,7871,8229,7706,7765,762774,0.01133107580098991
2015-10-13,7745,7764,7493,7552,278913,-0.02743077913715386
2015-10-14,7493,7832,7493,7697,286687,0.01920021186440679
2015-10-15,7822,7919,7687,7823,208416,0.016370014291282375
2015-10-16,7861,8084,7784,7842,286704,0.002428735779112845
2015-10-19,7919,8171,7861,8094,257522,0.032134659525631326
2015-10-20,8122,8645,8016,8200,833625,0.013096120583147908
2015-10-21,8171,8500,8113,8375,380775,0.021341463414634054
2015-10-22,8461,8771,7997,8045,600204,-0.03940298507462692
2015-10-23,8132,8335,7842,8278,347709,0.028962088253573715
2015-10-26,8306,8519,8113,8501,316773,0.026938874124184498
2015-10-27,8510,8645,8355,8481,255892,-0.0023526643924244306
2015-10-28,8481,8548,8316,8423,228197,-0.006838816177337614
2015-10-29,8490,8529,8142,8171,182521,-0.029918081443666145
2015-10-30,8248,8258,7851,8007,237626,-0.02007098274385022
2015-11-02,7968,8064,7803,7929,126451,-0.009741476208317668
2015-11-03,7958,8026,7842,7929,82537,0.0
2015-11-04,7987,8016,7890,7958,56686,0.0036574599571195243
2015-11-05,7938,8016,7842,7987,98282,0.0036441316913797817
2015-11-06,7987,7997,7803,7842,134384,-0.018154501064229334
2015-11-09,7784,7793,7241,7300,315634,-0.06911502167814332
2015-11-10,7038,7309,6980,7213,160792,-0.011917808219178094
2015-11-11,7222,7309,7077,7223,76971,0.0013863856924996032
2015-11-12,7251,7280,7106,7223,55099,0.0
2015-11-13,7164,7290,6999,7203,105621,-0.0027689325764918005
2015-11-16,7067,7096,6874,6884,116663,-0.04428710259614055
2015-11-17,6922,7116,6854,6932,158559,0.006972690296339401
2015-11-18,6951,7087,6893,7010,80460,0.011252163877668808
2015-11-19,7232,8452,7212,8133,1168376,0.1601997146932952
2015-11-20,8268,8568,8026,8471,532209,0.04155908029017574
2015-11-23,8568,8665,8423,8510,283282,0.004603942863888655
2015-11-24,8636,8897,8568,8617,536894,0.012573443008225604
2015-11-25,8665,8732,8500,8704,283300,0.01009632122548454
2015-11-26,8790,8829,8500,8733,313770,0.0033318014705883137
2015-11-27,8732,9129,8384,8452,558294,-0.03217680064124584
2015-11-30,8636,9100,8636,8956,1222548,0.059630856601987636
2015-12-01,9023,9062,8878,9004,347976,0.005359535506922697
2015-12-02,9110,10214,9071,9972,2340574,0.10750777432252323
2015-12-03,9778,10407,9778,10166,845273,0.019454472523064537
2015-12-04,9972,10940,9923,10650,958938,0.047609679323234344
2015-12-07,10649,10746,10262,10456,632250,-0.018215962441314515
2015-12-08,10456,11956,10262,11328,2035813,0.08339709257842398
2015-12-09,11327,11521,10504,10601,1171598,-0.06417725988700562
2015-12-10,10601,11279,10456,11279,866005,0.06395623054428823
2015-12-11,11375,11521,10988,11037,628281,-0.02145580281939885
2015-12-14,10795,11860,10698,11134,1258011,0.008788620096040534
2015-12-15,11182,11424,10649,11086,631971,-0.0043111190946649725
2015-12-16,11085,11375,10940,11037,499604,-0.004419989175536765
2015-12-17,11085,11133,10504,11086,747560,0.004439612213463784
2015-12-18,10940,11085,10553,10795,576885,-0.026249323471044583
2015-12-21,10940,11956,10698,11908,1406928,0.10310328855951822
2015-12-22,11956,12295,11375,11521,1093662,-0.03249916022841792
2015-12-23,11521,11860,11182,11376,713064,-0.01258571304574252
2015-12-24,11424,11618,11085,11086,400793,-0.025492264416315025
2015-12-28,11037,11521,10988,11231,421231,0.013079559805159624
2015-12-29,11133,11327,10988,11231,378262,0.0
2015-12-30,11327,11860,11133,11618,596690,0.03445819606446432
2016-01-04,12150,13263,12150,12683,2132474,0.09166810122224134
2016-01-05,12586,13457,12537,13022,1670039,0.026728691949854166
2016-01-06,12973,13167,12537,12780,660897,-0.01858393487943477
2016-01-07,12731,13118,11908,12054,999794,-0.0568075117370892
2016-01-08,11714,12876,11714,12828,1104964,0.06421105027376806
2016-01-11,12779,12828,12102,12102,592300,-0.056594948550046764
2016-01-12,12198,12586,11860,12344,576540,0.019996694761196476
2016-01-13,12683,13021,12537,12635,634620,0.023574206092028538
2016-01-14,12392,13021,12295,13022,655921,0.03062920459042351
2016-01-15,13312,13748,12683,13070,985304,0.0036860697281524413
2016-01-18,12779,13360,12731,13361,460477,0.022264728385615884
2016-01-19,13215,13312,12586,13312,551287,-0.0036673901654067365
2016-01-20,13360,13409,12392,12635,482590,-0.05085637019230771
2016-01-21,12586,12828,12005,12393,589223,-0.01915314602295215
2016-01-22,12683,12683,12053,12393,331042,0.0
2016-01-25,12683,12731,12150,12586,261630,0.015573307512305234
2016-01-26,12392,12440,10649,10795,1825820,-0.14230096933100267
2016-01-27,10988,11569,10940,11473,1041746,0.06280685502547478
2016-01-28,11375,11521,11182,11376,427397,-0.008454632615706448
2016-01-29,11279,11714,11133,11570,497915,0.017053445850914173
2016-02-01,11618,11763,11279,11618,316086,0.004148660328435527
2016-02-02,11569,11569,11279,11279,264016,-0.029178860389051486
2016-02-03,11133,11472,11037,11376,231533,0.008600053196205382
2016-02-04,11472,12247,11375,12199,855247,0.07234528832630094
2016-02-05,12102,12102,11714,11812,362220,-0.03172391179604883
2016-02-11,11037,11327,11037,11037,356410,-0.06561124280392816
2016-02-12,11037,11230,10262,10892,523249,-0.013137627978617394
2016-02-15,10988,11279,10407,11037,437295,0.01331252295262586
2016-02-16,11230,11230,10795,10940,351873,-0.008788620096040645
2016-02-17,10843,10988,10262,10601,357641,-0.030987202925045754
2016-02-18,10795,11279,10504,10747,444547,0.013772285633430803
2016-02-19,10746,11133,10698,10892,214567,0.013492137340653132
2016-02-22,10891,11279,10891,10989,338803,0.008905618802790949
2016-02-23,11133,11133,10504,10553,289045,-0.03967603967603972
2016-02-24,10553,10746,10456,10650,207954,0.00919169904292616
2016-02-25,10698,10843,10504,10650,148724,0.0
2016-02-26,10843,11860,10795,11473,933501,0.07727699530516441
2016-02-29,11472,11666,11037,11086,387970,-0.033731369301839065
2016-03-02,11230,11279,10940,11086,375832,0.0
2016-03-03,11085,11085,10601,10747,428292,-0.030579108785856013
2016-03-04,10795,10891,10601,10795,184845,0.004466362705871418
2016-03-07,10698,10988,10601,10795,257762,0.0
2016-03-08,10795,11037,10746,10844,204698,0.0045391384900417275
2016-03-09,10843,11424,10746,11182,484613,0.031169310217631807
2016-03-10,11230,11424,11133,11279,312141,0.008674655696655265
2016-03-11,11375,12586,11375,12586,1655258,0.11587906729319974
2016-03-14,12634,12876,12489,12731,903440,0.011520737327188835
2016-03-15,12586,12731,12247,12393,607277,-0.026549367685177905
2016-03-16,12392,12586,12295,12441,349218,0.0038731541999514896
2016-03-17,12537,13118,12392,12393,1066135,-0.003858210754762448
2016-03-18,12344,12392,11860,12102,606417,-0.023480997337206433
2016-03-21,12247,12731,12247,12489,652577,0.031978185423896965
2016-03-22,12489,12586,12344,12441,307680,-0.003843382176315191
2016-03-23,12489,12731,11956,12102,419463,-0.027248613455509996
2016-03-24,12005,12344,11956,12102,230113,0.0
2016-03-25,12295,12731,12247,12489,570447,0.031978185423896965
2016-03-28,12392,12440,11908,12005,355071,-0.038754103611177815
2016-03-29,12005,12247,11956,12102,155949,0.008079966680549777
2016-03-30,12295,12344,12053,12151,185314,0.004048917534291929
2016-03-31,12198,12828,12102,12344,691137,0.01588346638136784
2016-04-01,12440,12440,11908,11957,355445,-0.03135126377187303
