Date,Open,High,Low,Close,Volume,Change
2015-10-19,49600,50000,48150,48500,94933,-0.018218623481781382
2015-10-20,48350,50600,48250,50200,155526,0.035051546391752675
2015-10-21,50500,51000,49750,49800,114928,-0.007968127490039834
2015-10-22,49600,52200,48900,50000,203621,0.004016064257028162
2015-10-23,51000,51400,49900,50500,160762,0.010000000000000009
2015-10-26,51000,51700,50000,51500,183241,0.01980198019801982
2015-10-27,52300,56000,52200,55100,588489,0.06990291262135928
2015-10-28,56500,59100,54800,55300,812884,0.003629764065335772
2015-10-29,55800,56400,54400,56000,311093,0.012658227848101333
2015-10-30,55600,56500,55300,56100,205939,0.0017857142857142794
2015-11-02,55700,56100,54400,54400,173931,-0.030303030303030276
2015-11-03,54600,58200,54300,58200,279689,0.06985294117647056
2015-11-04,58200,59200,54200,55200,559929,-0.05154639175257736
2015-11-05,56300,59000,55600,58600,573440,0.061594202898550776
2015-11-06,61700,63000,59500,61000,656878,0.04095563139931735
2015-11-09,59900,60500,56700,56800,394173,-0.06885245901639347
2015-11-10,56100,58100,52400,58100,433528,0.022887323943661997
2015-11-11,58400,59000,57100,58000,270525,-0.0017211703958691649
2015-11-12,57500,58500,56600,56700,183315,-0.022413793103448265
2015-11-13,55700,57000,54500,56500,190236,-0.003527336860670194
2015-11-16,54500,57000,54500,55300,165366,-0.0212389380530974
2015-11-17,56300,56700,55200,56700,169978,0.025316455696202445
2015-11-18,57100,57100,54900,54900,150032,-0.031746031746031744
2015-11-19,55600,56300,54000,55500,202170,0.010928961748633892
2015-11-20,56400,59600,56300,56600,273482,0.01981981981981984
2015-11-23,57000,58400,56500,58100,207156,0.026501766784452263
2015-11-24,58300,58500,57300,57500,123663,-0.0103270223752151
2015-11-25,57700,58200,56800,56900,146303,-0.01043478260869568
2015-11-26,57000,57600,56200,56900,115423,0.0
2015-11-27,57000,57600,55600,55600,169565,-0.02284710017574687
2015-11-30,55600,55600,54000,54300,159775,-0.023381294964028743
2015-12-01,54500,55900,54300,55700,113335,0.025782688766114115
2015-12-02,56000,56700,55500,55900,123364,0.0035906642728904536
2015-12-03,55400,58000,54900,57300,173874,0.025044722719141266
2015-12-04,56600,57100,55600,55900,118329,-0.024432809773123898
2015-12-07,56500,57200,56100,56800,151560,0.01610017889087656
2015-12-08,56400,58200,53300,56600,359979,-0.0035211267605633756
2015-12-09,56000,57100,54200,54200,186155,-0.04240282685512364
2015-12-10,54200,54600,50300,51000,389436,-0.059040590405904037
2015-12-11,51000,51500,49250,49650,191645,-0.026470588235294135
2015-12-14,48300,48800,47000,47100,236581,-0.051359516616314216
2015-12-15,47350,48400,47350,47650,170650,0.011677282377919429
2015-12-16,48700,49650,48350,49500,133665,0.03882476390346268
2015-12-17,50300,50700,48450,48900,160551,-0.012121212121212088
2015-12-18,48200,50200,48200,49750,116559,0.017382413087934534
2015-12-21,49700,49750,48700,48800,137885,-0.019095477386934623
2015-12-22,49350,49400,47800,47800,164148,-0.020491803278688492
2015-12-23,47900,48300,47200,47200,128882,-0.012552301255230103
2015-12-24,47500,47950,46000,46000,173197,-0.025423728813559365
2015-12-28,46000,46750,45200,45500,196834,-0.010869565217391353
2015-12-29,45800,48600,45800,48600,233636,0.06813186813186811
2015-12-30,48950,49350,48000,49000,152174,0.008230452674897082
2016-01-04,48900,49250,48000,48000,123831,-0.020408163265306145
2016-01-05,47200,49350,46650,48950,315345,0.019791666666666652
2016-01-06,49200,51900,48750,51800,392023,0.05822267620020427
2016-01-07,51600,52900,49700,50200,262966,-0.030888030888030937
2016-01-08,48950,59600,48500,59100,1202493,0.17729083665338652
2016-01-11,59500,62000,57700,60800,1116261,0.02876480541455151
2016-01-12,60400,61000,58100,59200,461175,-0.02631578947368418
2016-01-13,59800,60600,58600,59000,374432,-0.0033783783783783994
