Date,Open,High,Low,Close,Volume,Change
2015-06-19,57700,58500,57300,57600,47460,-0.006896551724137945
2015-06-22,57700,58800,57000,58800,41374,0.02083333333333326
2015-06-23,58700,59200,57300,58000,73485,-0.013605442176870763
2015-06-24,58000,58800,57100,57500,56105,-0.008620689655172376
2015-06-25,57100,57500,55200,57000,127933,-0.008695652173912993
2015-06-26,57600,57600,55400,56300,61261,-0.012280701754386003
2015-06-29,55800,56900,54600,56900,83315,0.010657193605683846
2015-06-30,56800,56900,54900,55100,144416,-0.03163444639718804
2015-07-01,55000,55400,53200,53300,122001,-0.03266787658802173
2015-07-02,53400,54500,53300,53500,107597,0.0037523452157599557
2015-07-03,53000,53100,50300,51400,297115,-0.03925233644859816
2015-07-06,51000,51000,49750,50600,168693,-0.015564202334630295
2015-07-07,50700,51100,48300,50100,139224,-0.00988142292490124
2015-07-08,50200,51000,49550,51000,105928,0.017964071856287456
2015-07-09,50100,50100,48000,48500,244935,-0.0490196078431373
2015-07-10,48050,48700,47850,47900,99650,-0.012371134020618513
2015-07-13,48300,50600,47900,50300,120976,0.050104384133611735
2015-07-14,50900,51100,49950,49950,79601,-0.006958250497017926
2015-07-15,51000,51300,49750,51300,107662,0.027027027027026973
2015-07-16,51100,52500,50500,52300,126481,0.01949317738791434
2015-07-17,51700,53300,50200,52500,246924,0.003824091778202643
2015-07-20,53300,53300,52300,52800,210263,0.005714285714285783
2015-07-21,52800,52900,51700,52000,141820,-0.015151515151515138
2015-07-22,51600,52600,51000,52000,198448,0.0
2015-07-23,53400,60400,53300,57500,767531,0.10576923076923084
2015-07-24,58000,58400,55500,58000,421577,0.008695652173912993
2015-07-27,57800,58500,56100,57900,270814,-0.0017241379310344307
2015-07-28,57400,58700,56300,57400,339120,-0.008635578583765069
2015-07-29,57400,57700,54900,55800,322156,-0.027874564459930307
2015-07-30,56000,59900,55800,58400,364717,0.04659498207885315
2015-07-31,58100,60500,57600,58300,652857,-0.001712328767123239
2015-08-03,58500,60200,58000,58400,172354,0.0017152658662091813
2015-08-04,58300,59600,58000,59200,173315,0.013698630136986356
2015-08-05,58900,60600,58500,59600,121616,0.006756756756756799
2015-08-06,59600,59800,58100,59200,132858,-0.006711409395973145
2015-08-07,59200,60500,58300,60200,110680,0.016891891891891886
2015-08-10,60200,60900,58600,60600,108421,0.006644518272425293
2015-08-11,61100,61800,58700,59000,134487,-0.02640264026402639
2015-08-12,59000,64500,59000,64000,498366,0.0847457627118644
2015-08-13,63800,63900,61900,61900,172642,-0.03281250000000002
2015-08-17,62600,66500,62000,64300,257730,0.03877221324717284
2015-08-18,65700,72200,64800,70700,514732,0.09953343701399686
2015-08-19,70700,70900,67100,70100,335083,-0.008486562942008447
2015-08-20,70700,71000,66400,66400,368200,-0.05278174037089867
2015-08-21,63000,67000,63000,64400,344753,-0.030120481927710885
2015-08-24,64400,65300,61100,62400,221022,-0.03105590062111796
2015-08-25,63300,63600,59200,60000,421360,-0.038461538461538436
2015-08-26,60200,65700,59900,62900,374679,0.04833333333333334
2015-08-27,63100,63400,61100,62500,302302,-0.006359300476947549
2015-08-28,63000,63500,61300,62500,213266,0.0
2015-08-31,62500,62500,61000,61300,235044,-0.019199999999999995
2015-09-01,61300,62300,60000,60500,161662,-0.013050570962479635
2015-09-02,59200,61300,59000,59900,90601,-0.00991735537190086
2015-09-03,60700,60700,59300,59900,137779,0.0
2015-09-04,59700,60200,57400,57700,127052,-0.036727879799666074
2015-09-07,58200,61000,57800,60500,186934,0.048526863084922045
2015-09-08,60000,62500,59200,59300,192241,-0.01983471074380161
2015-09-09,60500,63900,60000,62800,193293,0.0590219224283306
2015-09-10,62800,66200,61600,65800,266523,0.047770700636942776
2015-09-11,65100,66700,63200,65400,217320,-0.006079027355623046
2015-09-14,65500,66400,64000,64300,126799,-0.016819571865443472
2015-09-15,63900,64800,62400,62900,101489,-0.021772939346811793
2015-09-16,62900,64600,62400,63600,114835,0.0111287758346581
2015-09-17,64500,64500,61700,61900,110805,-0.026729559748427723
2015-09-18,62000,63900,62000,62300,136012,0.00646203554119551
2015-09-21,62300,63500,62100,63100,92551,0.01284109149277679
2015-09-22,63500,63500,61500,61900,99907,-0.019017432646592725
2015-09-23,61100,61700,59400,60000,141411,-0.030694668820678506
2015-09-24,60600,60600,59400,60200,158614,0.0033333333333334103
2015-09-25,60200,60800,59600,60300,97593,0.0016611295681063787
2015-09-30,59100,61100,58600,60500,77733,0.0033167495854062867
2015-10-01,59900,60500,58800,59000,143704,-0.024793388429752095
2015-10-02,59800,60100,58500,58900,116647,-0.0016949152542372614
2015-10-05,59000,59400,58600,59300,114944,0.00679117147707986
2015-10-06,62700,63700,58100,58200,586003,-0.018549747048903886
2015-10-07,58500,58900,53600,54500,451208,-0.06357388316151202
2015-10-08,55000,55500,53600,54800,189689,0.005504587155963359
2015-10-12,54100,54900,52700,52700,208937,-0.038321167883211715
