Date,Open,High,Low,Close,Volume,Change
2015-11-27,83500,83900,76200,78700,136275,-0.057485029940119725
2015-11-30,78800,79400,77500,78000,44870,-0.008894536213468918
2015-12-01,78000,78700,77400,77700,38209,-0.0038461538461538325
2015-12-02,77700,79600,77500,78500,38491,0.01029601029601035
2015-12-03,77600,78400,77100,77800,33143,-0.008917197452229297
2015-12-04,77300,77500,74800,76000,60919,-0.023136246786632397
2015-12-07,77400,77400,76100,76400,33546,0.0052631578947368585
2015-12-08,75700,76700,71900,73300,60986,-0.04057591623036649
2015-12-09,73300,74300,71700,72500,43826,-0.010914051841746208
2015-12-10,72500,73000,69500,71500,65036,-0.01379310344827589
2015-12-11,71000,71600,67900,68700,58660,-0.03916083916083912
2015-12-14,67500,67700,64900,65500,59404,-0.04657933042212514
2015-12-15,65500,67800,65500,67500,25342,0.03053435114503822
2015-12-16,68100,68700,67300,67500,37361,0.0
2015-12-17,68200,69300,68000,69000,21765,0.022222222222222143
2015-12-18,69000,72000,68500,72000,43807,0.04347826086956519
2015-12-21,72700,72800,70100,70500,44569,-0.02083333333333337
2015-12-22,70500,71300,68600,70100,56361,-0.005673758865248235
2015-12-23,70000,73200,70000,71000,52875,0.012838801711840153
2015-12-24,71700,72000,70000,70800,22860,-0.0028169014084507005
2015-12-28,70300,71300,68100,68200,46356,-0.03672316384180796
2015-12-29,68400,72400,68400,71700,61229,0.0513196480938416
2015-12-30,72000,75000,71100,71100,118852,-0.008368200836820106
2016-01-04,70200,70700,68900,69400,89330,-0.023909985935302358
2016-01-05,68700,87700,68500,83500,1056665,0.2031700288184437
2016-01-06,80000,82000,76400,81700,675962,-0.021556886227544925
2016-01-07,81000,85700,78500,79300,442151,-0.02937576499388006
2016-01-08,77000,86700,76600,85600,700121,0.07944514501891553
2016-01-11,86700,92800,84000,85400,502705,-0.002336448598130869
2016-01-12,86000,86800,81700,82000,208499,-0.03981264637002346
2016-01-13,83800,84700,81400,82700,156845,0.008536585365853666
2016-01-14,80200,81200,78600,80100,163304,-0.03143893591293834
2016-01-15,81500,84400,80000,81500,167159,0.017478152309613026
2016-01-18,80400,82600,80200,82000,106164,0.006134969325153339
2016-01-19,82800,84800,81600,84100,175903,0.025609756097561
2016-01-20,84600,87300,81400,83000,267032,-0.013079667063020217
2016-01-21,84100,86100,81100,83100,189329,0.00120481927710836
2016-01-22,83900,85300,80300,81600,179304,-0.018050541516245522
2016-01-25,82300,85000,81500,84200,143192,0.031862745098039325
